Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
鼓蟌科,棋紋鼓蟌,9753,2015-06-14,09:18:00,秋寒煙,基隆市,七堵區,大同街,,,,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 15, ""winddirDegree"" : 251, ""winddir16Point"" : ""WSW"", ""humidity"" : 53}'"
鼓蟌科,棋紋鼓蟌,9737,2015-06-12,10:00:00,吳登立,雲林縣,古坑鄉,嵙角溪,358,23.593855123811867,120.59264838695526,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 3, ""winddirDegree"" : 299, ""winddir16Point"" : ""WNW"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,9691,2015-06-07,09:40:00,趙偉凱,基隆市,七堵區,天使宮及附近,91,25.08900703222254,121.6771325469017,,
鼓蟌科,棋紋鼓蟌,9693,2015-06-07,12:25:00,趙偉凱,基隆市,七堵區,大同街,,,,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 10, ""winddirDegree"" : 312, ""winddir16Point"" : ""NW"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,9642,2015-06-05,14:50:00,skink,新北市,雙溪區,青山雲霄精舍,473,24.9453046502994,121.82937204837799,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 22, ""winddirDegree"" : 243, ""winddir16Point"" : ""WSW"", ""humidity"" : 53}'"
鼓蟌科,棋紋鼓蟌,9563,2015-05-30,09:00:00,twingo49,台北市,內湖區,內溝溪,53,25.09744898452294,121.61389303233591,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 22, ""winddirDegree"" : 207, ""winddir16Point"" : ""SSW"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,9497,2015-05-18,09:10:00,江上飄,台東縣,達仁鄉,阿塑衛溪,97,22.30210044299153,120.85720539093017,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 28, ""winddirDegree"" : 223, ""winddir16Point"" : ""SW"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,9498,2015-05-18,13:05:00,江上飄,屏東縣,獅子鄉,內文二號橋,303,22.222682812755114,120.85096899401833,,"'{""tempC"" : 29, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 18, ""winddirDegree"" : 219, ""winddir16Point"" : ""SW"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,9509,2015-05-18,07:58:49,cdc0626,台東縣,達仁鄉,沒有海神蜻蜓的瀑布,141,22.30372,120.8534,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 9, ""winddirDegree"" : 323, ""winddir16Point"" : ""NW"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,9450,2015-05-17,00:00:06,cdc0626,屏東縣,獅子鄉,內文一號橋,64,22.295,120.86038,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 5, ""winddirDegree"" : 346, ""winddir16Point"" : ""NNW"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,9494,2015-05-17,05:04:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 19, ""winddirDegree"" : 227, ""winddir16Point"" : ""SW"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,9496,2015-05-17,15:29:00,江上飄,台東縣,達仁鄉,森永杜區前小道,31,22.29098257360874,120.87144255638122,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 7, ""winddirDegree"" : 255, ""winddir16Point"" : ""WSW"", ""humidity"" : 56}'"
鼓蟌科,棋紋鼓蟌,9432,2015-05-16,09:00:00,twingo49,基隆市,七堵區,瑪東,178,25.13386264788735,121.68272495269775,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 7, ""winddirDegree"" : 255, ""winddir16Point"" : ""WSW"", ""humidity"" : 56}'"
鼓蟌科,棋紋鼓蟌,9433,2015-05-16,11:00:00,twingo49,台北市,內湖區,內溝溪,39,25.096131501380157,121.6165280342102,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 19, ""winddirDegree"" : 259, ""winddir16Point"" : ""W"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,9492,2015-05-16,17:05:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),304,22.22270990984566,120.85092633962631,,"'{""tempC"" : 24, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 4, ""winddirDegree"" : 290, ""winddir16Point"" : ""WNW"", ""humidity"" : 45}'"
鼓蟌科,棋紋鼓蟌,9397,2015-05-11,09:40:00,skink,南投縣,魚池鄉,澀水合福橋,574,23.922879688436325,120.92100709676743,,
鼓蟌科,棋紋鼓蟌,9313,2015-05-03,11:00:00,twingo49,台北市,內湖區,內溝溪,,,,,"'{""tempC"" : 27, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 2, ""winddirDegree"" : 186, ""winddir16Point"" : ""S"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,9305,2015-05-02,10:00:00,twingo49,基隆市,七堵區,瑪東,178,25.13386264788735,121.68272495269775,,"'{""tempC"" : 26, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 11, ""winddirDegree"" : 169, ""winddir16Point"" : ""SSE"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,9309,2015-05-02,12:32:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,
鼓蟌科,棋紋鼓蟌,9236,2015-04-25,13:00:00,jung2177,屏東縣,滿州鄉,南仁橋下的巴沙加魯溪,,,,,"'{""tempC"" : 26, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 12, ""winddirDegree"" : 203, ""winddir16Point"" : ""SSW"", ""humidity"" : 81}'"
鼓蟌科,棋紋鼓蟌,9151,2015-04-16,09:00:00,roach,屏東縣,滿州鄉,高士草澤,365,22.142047549898898,120.85554726418195,,"'{""tempC"" : 22, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 13, ""winddirDegree"" : 344, ""winddir16Point"" : ""NNW"", ""humidity"" : 67}'"
鼓蟌科,棋紋鼓蟌,8903,2015-03-08,15:00:00,wubird,嘉義縣,番路鄉,觸口自然教育中心,167,23.453121477761798,120.55961403993933,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 11, ""winddirDegree"" : 65, ""winddir16Point"" : ""ENE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,8870,2015-03-07,14:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,,
鼓蟌科,棋紋鼓蟌,8873,2015-03-07,14:00:00,jung2177,屏東縣,獅子鄉,內文溪,,,,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 6, ""winddirDegree"" : 47, ""winddir16Point"" : ""NE"", ""humidity"" : 58}'"
鼓蟌科,棋紋鼓蟌,9083,2015-03-07,07:12:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 26, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 9, ""winddirDegree"" : 315, ""winddir16Point"" : ""NW"", ""humidity"" : 53}'"
鼓蟌科,棋紋鼓蟌,9085,2015-03-06,17:21:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋上游),51,22.549477009143192,120.61997339129448,,
鼓蟌科,棋紋鼓蟌,8850,2015-02-27,12:00:00,jung2177,屏東縣,獅子鄉,內文村,,,,,
鼓蟌科,棋紋鼓蟌,8563,2014-11-15,15:00:00,wubird,嘉義縣,番路鄉,觸口自然教育中心,,,,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 22, ""winddirDegree"" : 60, ""winddir16Point"" : ""ENE"", ""humidity"" : 84}'"
鼓蟌科,棋紋鼓蟌,8316,2014-11-01,15:15:00,skink,新北市,汐止區,夢湖溪路口,52,25.10810103563622,121.64182662963867,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 19, ""winddirDegree"" : 51, ""winddir16Point"" : ""NE"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,8408,2014-11-01,12:00:00,suedechen,台北市,內湖區,內溝溪,41,25.0963258213548,121.61672115325928,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 26, ""winddirDegree"" : 122, ""winddir16Point"" : ""ESE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,8154,2014-10-19,14:30:00,leowang,新北市,坪林區,天山親水農場,257,24.907459053993815,121.68001270307286,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 25, ""winddirDegree"" : 100, ""winddir16Point"" : ""E"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,8178,2014-10-19,07:41:00,江上飄,基隆市,信義區,秋紅湖,87,25.135991459294985,121.78258895874023,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 17, ""winddirDegree"" : 4, ""winddir16Point"" : ""N"", ""humidity"" : 70}'"
鼓蟌科,棋紋鼓蟌,8145,2014-10-11,08:00:00,ysc3679,南投縣,魚池鄉,澀水社區,568,23.922835556279562,120.91913223266602,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 35, ""winddirDegree"" : 6, ""winddir16Point"" : ""N"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,7690,2014-10-04,12:27:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 29, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 4, ""winddirDegree"" : 250, ""winddir16Point"" : ""WSW"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,8108,2014-09-30,16:26:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 29, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 15, ""winddirDegree"" : 27, ""winddir16Point"" : ""NNE"", ""humidity"" : 67}'"
鼓蟌科,棋紋鼓蟌,7600,2014-09-28,10:00:00,twingo49,台北市,內湖區,內溝溪,45,25.096918495371078,121.61464110016823,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 10, ""winddirDegree"" : 289, ""winddir16Point"" : ""WNW"", ""humidity"" : 63}'"
鼓蟌科,棋紋鼓蟌,8099,2014-09-27,15:26:00,江上飄,南投縣,魚池鄉,蓮華池下小溪,700,23.921707729378813,120.89099049568176,,"'{""tempC"" : 33, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 30, ""winddirDegree"" : 96, ""winddir16Point"" : ""E"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,7492,2014-09-20,09:40:00,martina,新北市,深坑區,炮仔崙步道溪旁,82,24.990879059226774,121.60701005443116,,"'{""tempC"" : 33, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 30, ""winddirDegree"" : 96, ""winddir16Point"" : ""E"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,10872,2014-09-20,10:27:00,Tyus Ma,台北市,內湖區,內溝溪,58,25.097954757128157,121.61335229873657,,
鼓蟌科,棋紋鼓蟌,7413,2014-09-14,08:30:00,銀冰者,台北市,內湖區,大溝溪,,,,,
鼓蟌科,棋紋鼓蟌,7449,2014-09-14,14:00:00,yangda,基隆市,七堵區,盧厝,,,,,
鼓蟌科,棋紋鼓蟌,7450,2014-09-14,15:00:00,yangda,基隆市,七堵區,大同街52號,,,,,
鼓蟌科,棋紋鼓蟌,7453,2014-09-14,13:40:00,yangda,基隆市,七堵區,瑪東橋,,,,,
鼓蟌科,棋紋鼓蟌,7386,2014-09-13,10:00:00,yangda,基隆市,七堵區,大同街52號,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 20, ""winddirDegree"" : 44, ""winddir16Point"" : ""NE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,7317,2014-09-06,11:48:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 19, ""winddirDegree"" : 84, ""winddir16Point"" : ""E"", ""humidity"" : 70}'"
鼓蟌科,棋紋鼓蟌,7295,2014-09-04,15:00:00,趙偉凱,新北市,雙溪區,三港橋,54,25.051594943409423,121.87297403812408,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 13, ""winddirDegree"" : 282, ""winddir16Point"" : ""WNW"", ""humidity"" : 52}'"
鼓蟌科,棋紋鼓蟌,7224,2014-08-27,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,,"'{""tempC"" : 32, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 5, ""winddirDegree"" : 312, ""winddir16Point"" : ""NW"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,7211,2014-08-25,11:28:00,天空遊民,新北市,石門區,土地公旁樹陰下,50,25.279625956313353,121.57331764698029,,"'{""tempC"" : 29, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 10, ""winddirDegree"" : 111, ""winddir16Point"" : ""ESE"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,32192,2014-08-23,09:50:00,fisher1952,屏東縣,牡丹鄉,內文溪,318,22.22377012878418,120.85964335341953,,"'{""tempC"" : 32, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 9, ""winddirDegree"" : 135, ""winddir16Point"" : ""SE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,7125,2014-08-17,16:00:00,yangda,新北市,石門區,麟山鼻漁港,7,25.284381225213142,121.51020318269502,,
鼓蟌科,棋紋鼓蟌,7144,2014-08-17,10:00:00,wubird,屏東縣,滿州鄉,南仁山,,,,,
鼓蟌科,棋紋鼓蟌,7035,2014-08-09,10:00:00,秋寒煙,基隆市,七堵區,大同街52號,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 6, ""winddirDegree"" : 294, ""winddir16Point"" : ""WNW"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,6888,2014-07-27,08:30:00,neo,台北市,內湖區,內溝溪,32,25.08936897400206,121.62043333053589,,"'{""tempC"" : 19, ""FeelsLikeC"" : 19, ""windspeedKmph"" : 6, ""winddirDegree"" : 335, ""winddir16Point"" : ""NNW"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,6945,2014-07-27,09:00:00,ysc3679,南投縣,魚池鄉,澀水社區,568,23.922835556279562,120.91913223266602,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 6, ""winddirDegree"" : 70, ""winddir16Point"" : ""ENE"", ""humidity"" : 63}'"
鼓蟌科,棋紋鼓蟌,6883,2014-07-26,10:00:00,twingo49,台北市,內湖區,內溝,46,25.097003509851028,121.61465719342232,,"'{""tempC"" : 31, ""FeelsLikeC"" : 39, ""windspeedKmph"" : 9, ""winddirDegree"" : 131, ""winddir16Point"" : ""SE"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,6746,2014-07-14,15:50:00,趙偉凱,新北市,雙溪區,三港橋,57,25.051681204302497,121.87291368842125,,"'{""tempC"" : 34, ""FeelsLikeC"" : 39, ""windspeedKmph"" : 11, ""winddirDegree"" : 257, ""winddir16Point"" : ""WSW"", ""humidity"" : 55}'"
鼓蟌科,棋紋鼓蟌,6727,2014-07-13,10:30:00,李宜龍,新北市,汐止區,北港溪,55,25.109198831990586,121.64170861244202,,"'{""tempC"" : 31, ""FeelsLikeC"" : 39, ""windspeedKmph"" : 23, ""winddirDegree"" : 237, ""winddir16Point"" : ""WSW"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,6691,2014-07-10,14:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,,"'{""tempC"" : 29, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 8, ""winddirDegree"" : 192, ""winddir16Point"" : ""SSW"", ""humidity"" : 78}'"
鼓蟌科,棋紋鼓蟌,6578,2014-06-28,07:07:00,江上飄,宜蘭縣,員山鄉,湖前橋,19,24.74355741657781,121.69036388397217,,"'{""tempC"" : 29, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 23, ""winddirDegree"" : 223, ""winddir16Point"" : ""SW"", ""humidity"" : 81}'"
鼓蟌科,棋紋鼓蟌,6539,2014-06-24,11:30:00,tang,台東縣,達仁鄉,森永,47,22.288063986322577,120.87110996246338,,
鼓蟌科,棋紋鼓蟌,6494,2014-06-19,10:30:00,wubird,屏東縣,獅子鄉,內文溪,,,,,
鼓蟌科,棋紋鼓蟌,6409,2014-06-15,11:00:13,lmk620721,基隆市,七堵區,大同街52號,,,,,
鼓蟌科,棋紋鼓蟌,6412,2014-06-15,10:00:00,秋寒煙,基隆市,七堵區,大同街52號,,,,,
鼓蟌科,棋紋鼓蟌,6417,2014-06-15,10:25:00,yangda,基隆市,七堵區,大同街52號,,,,,"'{""tempC"" : 28, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 6, ""winddirDegree"" : 216, ""winddir16Point"" : ""SW"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,6477,2014-06-15,11:05:00,江上飄,基隆市,七堵區,大同街,79,25.130866148257844,121.69374883174896,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 14, ""winddirDegree"" : 117, ""winddir16Point"" : ""ESE"", ""humidity"" : 71}'"
鼓蟌科,棋紋鼓蟌,6401,2014-06-14,13:12:00,江上飄,基隆市,七堵區,石潭,94,25.120632815000032,121.6574826836586,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 25, ""winddirDegree"" : 68, ""winddir16Point"" : ""ENE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,8418,2014-06-12,14:50:00,suedechen,台北市,內湖區,內溝溪,41,25.0963258213548,121.61672115325928,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 28, ""winddirDegree"" : 268, ""winddir16Point"" : ""W"", ""humidity"" : 70}'"
鼓蟌科,棋紋鼓蟌,6378,2014-06-02,12:00:00,cyd1973,屏東縣,獅子鄉,內文三號橋,320,22.223513894860105,120.85505104061667,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 7, ""winddirDegree"" : 104, ""winddir16Point"" : ""ESE"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,6285,2014-06-01,15:30:00,twingo49,台北市,內湖區,內溝溪,24,25.087722008801197,121.62334084510803,,"'{""tempC"" : 27, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 3, ""winddirDegree"" : 206, ""winddir16Point"" : ""SSW"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,6290,2014-06-01,08:00:00,ysc3679,新北市,雙溪區,泰平里,386,24.972364838003802,121.82807922363281,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 4, ""winddirDegree"" : 328, ""winddir16Point"" : ""NNW"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,6292,2014-06-01,13:13:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 31, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 15, ""winddirDegree"" : 231, ""winddir16Point"" : ""SW"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,6266,2014-05-26,10:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,386,23.592886671576164,120.59484243392944,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 9, ""winddirDegree"" : 92, ""winddir16Point"" : ""E"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,6247,2014-05-24,09:00:00,twingo49,基隆市,七堵區,瑪東,178,25.13386264788735,121.68272495269775,,
鼓蟌科,棋紋鼓蟌,6163,2014-05-17,09:00:00,秋寒煙,基隆市,七堵區,大華三路,,,,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 6, ""winddirDegree"" : 303, ""winddir16Point"" : ""WNW"", ""humidity"" : 70}'"
鼓蟌科,棋紋鼓蟌,6221,2014-05-17,06:06:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋上游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 29, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 15, ""winddirDegree"" : 279, ""winddir16Point"" : ""W"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,6220,2014-05-16,16:05:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 27, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 6, ""winddirDegree"" : 293, ""winddir16Point"" : ""WNW"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,6080,2014-05-10,17:20:00,jung2177,屏東縣,獅子鄉,內文溪,307,22.22285143943708,120.85059642791748,,"'{""tempC"" : 27, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 14, ""winddirDegree"" : 284, ""winddir16Point"" : ""WNW"", ""humidity"" : 78}'"
鼓蟌科,棋紋鼓蟌,6081,2014-05-10,12:00:00,jung2177,屏東縣,牡丹鄉,屏199縣道18K,234,22.145763735251865,120.81264853477478,,"'{""tempC"" : 27, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 21, ""winddirDegree"" : 156, ""winddir16Point"" : ""SSE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,5957,2014-05-04,12:45:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,31,25.01302660259896,121.9875955581665,,"'{""tempC"" : 22, ""FeelsLikeC"" : 22, ""windspeedKmph"" : 17, ""winddirDegree"" : 283, ""winddir16Point"" : ""WNW"", ""humidity"" : 40}'"
鼓蟌科,棋紋鼓蟌,5822,2014-04-27,10:00:00,iamsky0210,南投縣,埔里鎮,桃米里中路坑,495,23.94262486357612,120.92142820358276,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 17, ""winddirDegree"" : 68, ""winddir16Point"" : ""ENE"", ""humidity"" : 86}'"
鼓蟌科,棋紋鼓蟌,5842,2014-04-23,16:30:00,roach,屏東縣,獅子鄉,內文,310,22.224092920959457,120.84956914186478,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 25, ""winddirDegree"" : 50, ""winddir16Point"" : ""NE"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,5843,2014-04-23,07:00:00,roach,台東縣,達仁鄉,森永-安朔溪,156,22.265523293063364,120.83877754204877,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 25, ""winddirDegree"" : 65, ""winddir16Point"" : ""ENE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,5456,2014-04-15,12:00:00,jung2177,屏東縣,獅子鄉,內文溪,306,22.222767018294476,120.85073053836823,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 18, ""winddirDegree"" : 6, ""winddir16Point"" : ""N"", ""humidity"" : 76}'"
鼓蟌科,棋紋鼓蟌,5436,2014-04-13,15:00:00,suedechen,台北市,內湖區,內溝溪,41,25.0963258213548,121.61672115325928,,"'{""tempC"" : 26, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 14, ""winddirDegree"" : 104, ""winddir16Point"" : ""ESE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,5406,2014-04-11,14:35:00,skink,新北市,汐止區,夢湖溪路口,52,25.10810103563622,121.64182662963867,,"'{""tempC"" : 14, ""FeelsLikeC"" : 14, ""windspeedKmph"" : 10, ""winddirDegree"" : 122, ""winddir16Point"" : ""ESE"", ""humidity"" : 55}'"
鼓蟌科,棋紋鼓蟌,5398,2014-04-06,08:30:00,ysc3679,南投縣,魚池鄉,澀水社區,568,23.922835556279562,120.91913223266602,,"'{""tempC"" : 20, ""FeelsLikeC"" : 20, ""windspeedKmph"" : 36, ""winddirDegree"" : 84, ""winddir16Point"" : ""E"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,5667,2014-04-06,13:05:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 20, ""FeelsLikeC"" : 20, ""windspeedKmph"" : 27, ""winddirDegree"" : 53, ""winddir16Point"" : ""NE"", ""humidity"" : 77}'"
鼓蟌科,棋紋鼓蟌,3606,2014-01-01,09:30:00,jung2177,屏東縣,獅子鄉,內文溪,306,22.222806745897326,120.8507251739502,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 22, ""winddirDegree"" : 134, ""winddir16Point"" : ""SE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,1863,2013-12-08,10:43:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,,"'{""tempC"" : 17, ""FeelsLikeC"" : 17, ""windspeedKmph"" : 13, ""winddirDegree"" : 108, ""winddir16Point"" : ""ESE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,1781,2013-12-03,23:03:46,秋寒煙,基隆市,七堵區,大同街52號,225,25.132852490910697,121.6461181640625,,
鼓蟌科,棋紋鼓蟌,1495,2013-11-30,11:30:00,wubird,屏東縣,獅子鄉,內文溪,,,,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 28, ""winddirDegree"" : 20, ""winddir16Point"" : ""NNE"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,1742,2013-11-10,09:45:00,suedechen,台北市,內湖區,內溝溪,41,25.0963258213548,121.61672115325928,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 19, ""winddirDegree"" : 151, ""winddir16Point"" : ""SSE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,331,2013-11-09,13:52:00,江上飄,新北市,坪林區,金溪2～6號橋,339,24.895195516201568,121.67487144470215,,
鼓蟌科,棋紋鼓蟌,45516,2013-11-03,11:00:00,regina,嘉義縣,番路鄉,觸口自然教育中心,,,,,
鼓蟌科,棋紋鼓蟌,174,2013-11-02,10:30:00,twingo49,台北市,內湖區,內溝溪,,,,,"'{""tempC"" : 24, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 14, ""winddirDegree"" : 79, ""winddir16Point"" : ""E"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,146,2013-10-29,10:40:00,skink,新北市,坪林區,粗窟村金溪六號橋,344,24.88484033479438,121.66422843933105,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 26, ""winddirDegree"" : 19, ""winddir16Point"" : ""NNE"", ""humidity"" : 73}'"
